"Pinetop","4550075803811108609","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Tappahannock","6669337032144967428","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Wels","2722326218126743310","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Tilcara","7720694422488864533","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Noto","1878251260318373673","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Sámara","6306968498761895559","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Fallbrook","4397641639002068784","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Tirrenia","8331651366628710199","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Basilicata","4641710359667431225","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Londonderry","894051456731010878","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Sevierville","5624452193785304895","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Parati","6341878910970320714","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Illawarra","9221125386070873941","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Brolo","4484045047788754777","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Cartagena","2080061300339496801","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Cala d'Or","9115512455407523687","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Feldkirch","8251891377925019501","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Mogán","6385771891601921911","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Kirishima-shi","3726782985116735369","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Cestas","5775567649618253712","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Kannapolis","542771327184230296","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Petoskey","3193531291722110873","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Mojácar","5263668928563926952","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Ballenstedt","5449647886614714293","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Canterbury","6064087937480054711","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Dry Ridge","1239926413699373012","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Bagno a Ripoli","3691059528599984092","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Makkah","1994422569883162592","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Pistoia","6438270608079542250","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Baiona","6232748547792888832","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Tallapoosa","7069414397034789207","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Putian","3323516025133682353","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Barre","3554784830753072135","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Waupaca","4710379377621159602","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Samokov","357994438852270128","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Davao City","5497513221250340913","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Lees Summit","5343496871679845386","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Lake Louise","3762396766174107710","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Kenedy","1985467166584690765","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Cranbury","1342059771320031317","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Carlyle","1849876752149272664","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Viareggio","5006116666903320672","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Biella","5441338197323536486","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Regensdorf","8017862190795315306","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Modugno","5887673397877889143","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Chungli City","3776727323983438868","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Blacktown","8576996315966953597","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Denpasar","685258727426316415","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Kanchanaburi","1036257404635961482","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Valledoria","5979008756704175127","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Canton of Berne","8342512772994357389","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Bitti","6124420640400890009","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Talloires","4121361925545842844","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"North Myrtle Beach","1858667249884330352","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Uniondale","204852770167969954","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Hawke's Bay","804877417060980906","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Binasco","7324348595843029171","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Ukiah","7009755560949209287","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Malfa","984050472083183824","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Hialeah","2974309718932349987","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Rocklin","1687173500031424734","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Azusa","2240609775335954667","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Fentonbury","2428154017934334225","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Houssen","5011702790967646496","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Ronkonkoma","6947317076272273697","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Anglet","3504120342060849444","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Osterville","7705983707703010353","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Schoharie","6381102612649204038","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Cala Millor","7873259664480426331","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Roscoff","2420196470578171622","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Pienza","5245495995029805419","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Moriguchi-shi","5849772883054319981","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Boca Chica","4172729367424883065","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Grasmere","1365926908990839169","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Tucepa","7825968880822278533","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Port Aransas","5959401653157419404","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Galatina","7629389911058373015","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Brian Head","4195376193110956468","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Costermano","8041372455810947534","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"El Reno","1725393884836026833","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Gray Summit","7939448354877462995","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Blue Ash","6274884890338712020","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Plan-les-Ouates","5786962693270788567","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Bentleyville","2869410560648698364","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Painted Post","6749193425139948036","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Zutphen","1981052167635393046","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Zevio","5640000465464515122","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Altavista","3300167006805187123","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Dinan","1740262961542257219","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Ainsworth","6433941629627390571","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Belle Vernon","844992979897604736","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Schiltigheim","4784289018285644423","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Madeira","1463020967637965448","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Luton","1224736025542285966","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Parry Sound","362104879416203922","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Winterthur","6762424742778460842","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Santa Elena","5755559654036658864","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Campbelltown","7989933877034900147","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Kuşadası","1619959925162793652","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Amelia City","3263389690390444492","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Horseshoe Bay","3620176287795141322","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Vendee","6419405024757013198","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"La Mothe-Achard","2517652483749567184","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Zalau","4468299750622804430","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Estevan","197104591848037105","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Pico Rivera","4994761054561164018","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Rocamadour","5819359755650620160","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Tavira","8060680863025978125","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"St.-Raphaël","7952913883263261460","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Winnie","49933013813353250","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Falconer","1154022345058245424","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Staffordshire","6135061380308753205","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Erice","7747332858320182083","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Rosmalen","3177986694593436485","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Brookshire","8005132418681690956","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Lot","1571886063854050128","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Isle of Wight","6521078210961267553","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Saarland","6980313238040173423","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Montieri","5883450130537962365","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Canonsburg","2886146898710125438","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Vosges","2373876630246171799","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Sandwich","5039511448880733088","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Broken Arrow","7570507701126454180","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Thurso","1273438404299316137","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Corrales","4924433951950166959","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Liestal","2745790338982960060","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Blarney","7976043370017708992","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Reichenschwand","2930003767060625912","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Ardales","6686512145387772882","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Viron","3013639505593949184","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Haninge","8115673469110180875","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Cabras","2607304141012818975","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Vitrolles","6622074576461224998","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Sergipe","5231900712963005493","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Borger","1769581875714710583","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Manteno","1263461419954145723","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Parowan","8652751067535924286","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Montepaone Lido","1987326806982220874","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Motala","6967248936699518027","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Corunna","7696171750491413580","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Gavà","701759131791383633","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Datça","6335798796100164690","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Toppenish","2954765366091340887","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Pissouri","1028734282673085547","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Grovetown","4126895200355802222","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Chicopee","643207598247811956","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"San Juan del Sur","4886161691871304833","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Dursley","2640392021775473827","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Phra Pradaeng","4609347058862859464","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Archena","1643504880949617868","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Weedsport","6231074607829310669","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Metairie","2080244596197940431","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Burlingame","6970061180686294245","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Plouharnel","2173856754175466740","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Antigua","8975522347549842689","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Bansko","7681883015690378498","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Langhorne","4562861160811158791","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Alsip","4389823869045300505","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Pharr","8162633528869182760","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Bayeux","3315758140292193589","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Donnini","7782467357294976315","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Casal Velino","6902903106785813728","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Sacrofano","5756852380433079651","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Modica","8468230448098368875","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Alcanena","5213641842004122992","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Windermere","7115657211938889076","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Torba","4026945349542141307","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Clearlake","461328231620304263","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Badalona","791978575138184602","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Ayasoluk","5949147961978412444","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Lemon Grove","5429248363259649441","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Shipshewana","775931189440863652","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Matera","9095275366610197931","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Winchester","3391441821718056861","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Torreira","3323911905590631864","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Escondido","4178695713278188996","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Miliou","6357998522227056078","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Comerio","6382202703025790449","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Bad Axe","175829372731612674","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Elk Horn","3619017873479589381","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Suances","2954892006711352838","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Samsun","8955464333425228378","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Gulf Shores","9220068918287195678","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Cervia","7439085318946381349","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Puyallup","3251206872272723499","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Valença","8071819208976588335","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Gallarate","7446189583714934336","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"North East","1245216322418499151","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Carlton","379793603737443920","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Camogli","8229033307428223591","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Segonzano","4592933803332460140","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Witrivier","6863156082884468344","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Warragul","7651768845842567103","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Rhone","6885997419728461457","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Zeist","7053973774718860345","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Bald Knob","4986262448225854746","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Grain Valley","7855188565809356447","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Killaloe","5253800484565343924","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Móstoles","5892648342226230977","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Lehighton","150329721337264758","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Salamanca","7642957487657967307","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Binic","5464005593797484236","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Many","2307612971533360850","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Araxá","2662959233810882264","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Nova Levante","2579270886815325918","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Velingrad","5075844291123609454","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Cadiz","2658527586771295974","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Shropshire","9210296670105329398","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Arkadelphia","2547521599135112952","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Trumann","1865400748075802365","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Hengchun Town","7626585395660218110","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Cayce","6122787783494029270","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Crots","896009589179834131","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Horn Lake","1160182029751805230","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Säffle","1879790005943492374","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Biscoe","2570574502787538712","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Barentin","1998814778900864794","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Isere","5388979296327720753","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Roermond","2154821948327223090","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Parla","4343616141065576253","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Tiberias","920343445973622600","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Aubière","1074578767382929226","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Atlantic Loire","6676047304479160975","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Fleet","3224890669616979806","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Waltham Abbey","1760940502499155833","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Kendal","8250214148241809276","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Rafina","2748701271197147007","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Quévert","212305286058856429","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Javier","8811527813300544836","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Klaeng","761274313876463549","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Oxford","6248695834266591173","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Ponzano Veneto","858334622085799888","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Woerden","1901200682194100205","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Wesel","2290380450153291781","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Skei","5121832467078438931","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
"Viseu","1943622635186249752","0","2002-03-11 00:00:00
","2002-03-11 00:00:00
"
